335326:0:335328:2:committing:w:tx neworder
335322:0:335328:6:commit:w:tx neworder
335527:0:335528:1:beginning:w:tx payment 02
335528:0:335529:1:processing:w:tx payment 02
335529:0:335530:1:committing:w:tx payment 02
335527:0:335530:3:commit:w:tx payment 02
336345:0:336345:0:beginning:w:tx payment 02
336345:0:336346:1:processing:w:tx payment 02
336346:0:336348:2:committing:w:tx payment 02
336345:0:336348:3:commit:w:tx payment 02
337369:0:337370:1:beginning:w:tx neworder
337370:0:337373:3:processing:w:tx neworder
337373:0:337375:2:committing:w:tx neworder
337369:0:337375:6:commit:w:tx neworder
337847:0:337848:1:beginning:w:tx neworder
337848:0:337851:3:processing:w:tx neworder
337851:0:337854:3:committing:w:tx neworder
337847:0:337854:7:commit:w:tx neworder
339163:0:339164:1:beginning:w:tx payment 02
339164:0:339164:0:processing:w:tx payment 02
339164:0:339166:2:committing:w:tx payment 02
339163:0:339166:3:commit:w:tx payment 02
339227:0:339227:0:beginning:w:tx payment 02
339227:0:339228:1:processing:w:tx payment 02
339228:0:339229:1:committing:w:tx payment 02
339227:0:339229:2:commit:w:tx payment 02
341288:0:341289:1:beginning:w:tx payment 02
341289:0:341290:1:processing:w:tx payment 02
341290:0:341291:1:committing:w:tx payment 02
341288:0:341291:3:commit:w:tx payment 02
341490:0:341491:1:beginning:w:tx neworder
341491:0:341492:1:processing:w:tx neworder
341492:0:341494:2:committing:w:tx neworder
341490:0:341495:5:commit:w:tx neworder
341828:0:341829:1:beginning:w:tx neworder
341829:0:341832:3:processing:w:tx neworder
341832:0:341834:2:committing:w:tx neworder
341828:0:341834:6:commit:w:tx neworder
341921:0:341921:0:beginning:w:tx payment 02
341921:0:341922:1:processing:w:tx payment 02
341922:0:341924:2:committing:w:tx payment 02
341921:0:341924:3:commit:w:tx payment 02
341941:0:341941:0:beginning:w:tx payment 02
341941:0:341942:1:processing:w:tx payment 02
341942:0:341943:1:committing:w:tx payment 02
341941:0:341943:2:commit:w:tx payment 02
343357:0:343358:1:beginning:w:tx neworder
343358:0:343361:3:processing:w:tx neworder
343361:0:343364:3:committing:w:tx neworder
343357:0:343364:7:commit:w:tx neworder
343950:0:343950:0:beginning:w:tx neworder
343950:0:343953:3:processing:w:tx neworder
343953:0:343955:2:committing:w:tx neworder
343950:0:343955:5:commit:w:tx neworder
344061:0:344061:0:beginning:w:tx payment 02
344062:0:344063:1:processing:w:tx payment 02
344063:0:344064:1:committing:w:tx payment 02
344061:0:344064:3:commit:w:tx payment 02
344091:0:344092:1:beginning:w:tx payment 02
344092:0:344093:1:processing:w:tx payment 02
344093:0:344094:1:committing:w:tx payment 02
344091:0:344094:3:commit:w:tx payment 02
344102:0:344103:1:beginning:r:tx orderstatus 02
344103:0:344104:1:processing:r:tx orderstatus 02
344104:0:344104:0:committing:r:tx orderstatus 02
344102:0:344104:2:commit:r:tx orderstatus 02
344481:0:344482:1:beginning:w:tx neworder
344482:0:344484:2:processing:w:tx neworder
344484:0:344485:1:committing:w:tx neworder
344481:0:344485:4:commit:w:tx neworder
344498:0:344499:1:beginning:w:tx payment 02
344499:0:344499:0:processing:w:tx payment 02
344499:0:344501:2:committing:w:tx payment 02
344498:0:344501:3:commit:w:tx payment 02
344720:0:344721:1:beginning:r:tx orderstatus 02
344721:0:344721:0:processing:r:tx orderstatus 02
344721:0:344722:1:committing:r:tx orderstatus 02
344720:0:344722:2:commit:r:tx orderstatus 02
346959:0:346960:1:beginning:w:tx payment 02
346960:0:346961:1:processing:w:tx payment 02
346961:0:346962:1:committing:w:tx payment 02
346959:0:346962:3:commit:w:tx payment 02
347496:0:347497:1:beginning:w:tx payment 02
347497:0:347498:1:processing:w:tx payment 02
347498:0:347499:1:committing:w:tx payment 02
347496:0:347499:3:commit:w:tx payment 02
348319:0:348320:1:beginning:w:tx payment 02
348320:0:348321:1:processing:w:tx payment 02
348321:0:348322:1:committing:w:tx payment 02
348319:0:348322:3:commit:w:tx payment 02
349210:0:349211:1:beginning:w:tx neworder
349211:0:349212:1:processing:w:tx neworder
349212:0:349214:2:committing:w:tx neworder
349210:0:349214:4:commit:w:tx neworder
350316:0:350317:1:beginning:r:tx stocklevel
350317:0:350320:3:processing:r:tx stocklevel
350320:0:350320:0:committing:r:tx stocklevel
350316:0:350320:4:commit:r:tx stocklevel
351127:0:351128:1:beginning:w:tx payment 02
351128:0:351128:0:processing:w:tx payment 02
351128:0:351130:2:committing:w:tx payment 02
351127:0:351130:3:commit:w:tx payment 02
351558:0:351559:1:beginning:w:tx neworder
351559:0:351562:3:processing:w:tx neworder
351562:0:351564:2:committing:w:tx neworder
351558:0:351564:6:commit:w:tx neworder
352080:0:352081:1:beginning:w:tx neworder
352081:0:352084:3:processing:w:tx neworder
352084:0:352086:2:committing:w:tx neworder
352080:0:352086:6:commit:w:tx neworder
352706:0:352707:1:beginning:w:tx neworder
352707:0:352710:3:processing:w:tx neworder
352710:0:352712:2:committing:w:tx neworder
352706:0:352712:6:commit:w:tx neworder
353678:0:353680:2:beginning:w:tx payment 02
353680:0:353681:1:processing:w:tx payment 02
353681:0:353682:1:committing:w:tx payment 02
353678:0:353682:4:commit:w:tx payment 02
354324:0:354325:1:beginning:w:tx neworder
354325:0:354328:3:processing:w:tx neworder
354328:0:354330:2:committing:w:tx neworder
354324:0:354331:7:commit:w:tx neworder
354792:0:354793:1:beginning:w:tx payment 02
354793:0:354794:1:processing:w:tx payment 02
354794:0:354795:1:committing:w:tx payment 02
354792:0:354795:3:commit:w:tx payment 02
355159:0:355160:1:beginning:w:tx neworder
355160:0:355163:3:processing:w:tx neworder
355163:0:355165:2:committing:w:tx neworder
355159:0:355165:6:commit:w:tx neworder
356627:0:356628:1:beginning:w:tx neworder
356628:0:356630:2:processing:w:tx neworder
356630:0:356633:3:committing:w:tx neworder
356627:0:356633:6:commit:w:tx neworder
356859:0:356860:1:beginning:w:tx neworder
356860:0:356862:2:processing:w:tx neworder
356862:0:356863:1:committing:w:tx neworder
356859:0:356863:4:commit:w:tx neworder
356943:0:356944:1:beginning:w:tx payment 02
356944:0:356945:1:processing:w:tx payment 02
356945:0:356946:1:committing:w:tx payment 02
356943:0:356946:3:commit:w:tx payment 02
357277:0:357278:1:beginning:w:tx neworder
357278:0:357280:2:processing:w:tx neworder
357280:0:357283:3:committing:w:tx neworder
357277:0:357283:6:commit:w:tx neworder
357440:0:357441:1:beginning:w:tx neworder
357441:0:357443:2:processing:w:tx neworder
357443:0:357446:3:committing:w:tx neworder
357440:0:357446:6:commit:w:tx neworder
357698:0:357699:1:beginning:w:tx payment 02
357699:0:357700:1:processing:w:tx payment 02
357700:0:357701:1:committing:w:tx payment 02
357698:0:357701:3:commit:w:tx payment 02
359395:0:359395:0:beginning:w:tx neworder
359395:0:359397:2:processing:w:tx neworder
359397:0:359399:2:committing:w:tx neworder
359395:0:359399:4:commit:w:tx neworder
359918:0:359919:1:beginning:w:tx neworder
359919:0:359922:3:processing:w:tx neworder
359922:0:359925:3:committing:w:tx neworder
359918:0:359925:7:commit:w:tx neworder
359925:0:359926:1:beginning:w:tx neworder
359926:0:359928:2:processing:w:tx neworder
359928:0:359930:2:committing:w:tx neworder
359925:0:359930:5:commit:w:tx neworder
360211:0:360212:1:beginning:w:tx payment 02
360212:0:360213:1:processing:w:tx payment 02
360213:0:360214:1:committing:w:tx payment 02
360211:0:360214:3:commit:w:tx payment 02
362152:0:362152:0:beginning:w:tx neworder
362152:0:362155:3:processing:w:tx neworder
362155:0:362158:3:committing:w:tx neworder
362152:0:362158:6:commit:w:tx neworder
363234:0:363235:1:beginning:w:tx payment 02
363235:0:363236:1:processing:w:tx payment 02
363236:0:363238:2:committing:w:tx payment 02
363234:0:363238:4:commit:w:tx payment 02
363929:0:363930:1:beginning:w:tx payment 02
363930:0:363931:1:processing:w:tx payment 02
363931:0:363932:1:committing:w:tx payment 02
363929:0:363932:3:commit:w:tx payment 02
364276:0:364277:1:beginning:w:tx neworder
364277:0:364279:2:processing:w:tx neworder
364279:0:364281:2:committing:w:tx neworder
364276:0:364282:6:commit:w:tx neworder
364540:0:364540:0:beginning:w:tx neworder
364541:0:364544:3:processing:w:tx neworder
364544:0:364547:3:committing:w:tx neworder
364540:0:364547:7:commit:w:tx neworder
365470:0:365471:1:beginning:w:tx neworder
365471:0:365474:3:processing:w:tx neworder
365474:0:365476:2:committing:w:tx neworder
365470:0:365476:6:commit:w:tx neworder
366246:0:366247:1:beginning:w:tx neworder
366247:0:366249:2:processing:w:tx neworder
366249:0:366251:2:committing:w:tx neworder
366246:0:366251:5:commit:w:tx neworder
366907:0:366908:1:beginning:w:tx neworder
366908:0:366910:2:processing:w:tx neworder
366910:0:366912:2:committing:w:tx neworder
366907:0:366912:5:commit:w:tx neworder
367027:0:367028:1:beginning:w:tx payment 02
367028:0:367029:1:processing:w:tx payment 02
367029:0:367030:1:committing:w:tx payment 02
367027:0:367030:3:commit:w:tx payment 02
367771:0:367772:1:beginning:w:tx payment 02
367772:0:367773:1:processing:w:tx payment 02
367773:0:367774:1:committing:w:tx payment 02
367771:0:367774:3:commit:w:tx payment 02
367944:0:367945:1:beginning:w:tx payment 02
367945:0:367946:1:processing:w:tx payment 02
367946:0:367947:1:committing:w:tx payment 02
367944:0:367947:3:commit:w:tx payment 02
368760:0:368760:0:beginning:w:tx payment 02
368760:0:368761:1:processing:w:tx payment 02
368761:0:368762:1:committing:w:tx payment 02
368760:0:368762:2:commit:w:tx payment 02
369573:0:369573:0:beginning:w:tx payment 02
369573:0:369575:2:processing:w:tx payment 02
369575:0:369576:1:committing:w:tx payment 02
369573:0:369576:3:commit:w:tx payment 02
369645:0:369646:1:beginning:w:tx payment 02
369646:0:369647:1:processing:w:tx payment 02
369647:0:369648:1:committing:w:tx payment 02
369645:0:369648:3:commit:w:tx payment 02
369787:0:369788:1:beginning:w:tx neworder
369788:0:369791:3:processing:w:tx neworder
369791:0:369793:2:committing:w:tx neworder
369787:0:369793:6:commit:w:tx neworder
369795:0:369796:1:beginning:w:tx payment 02
369796:0:369797:1:processing:w:tx payment 02
369797:0:369798:1:committing:w:tx payment 02
369795:0:369798:3:commit:w:tx payment 02
370250:0:370251:1:beginning:w:tx neworder
370251:0:370253:2:processing:w:tx neworder
370253:0:370255:2:committing:w:tx neworder
370250:0:370255:5:commit:w:tx neworder
370700:0:370701:1:beginning:w:tx neworder
370701:0:370704:3:processing:w:tx neworder
370704:0:370706:2:committing:w:tx neworder
370700:0:370706:6:commit:w:tx neworder
371095:0:371095:0:beginning:w:tx delivery
371095:0:371098:3:processing:w:tx delivery
371098:0:371100:2:committing:w:tx delivery
371095:0:371100:5:commit:w:tx delivery
371720:0:371721:1:beginning:w:tx neworder
371721:0:371723:2:processing:w:tx neworder
371723:0:371726:3:committing:w:tx neworder
371720:0:371726:6:commit:w:tx neworder
371966:0:371967:1:beginning:w:tx neworder
371967:0:371970:3:processing:w:tx neworder
371970:0:371973:3:committing:w:tx neworder
371966:0:371973:7:commit:w:tx neworder
372862:0:372863:1:beginning:w:tx neworder
372863:0:372865:2:processing:w:tx neworder
372865:0:372867:2:committing:w:tx neworder
372862:0:372867:5:commit:w:tx neworder
372918:0:372919:1:beginning:r:tx stocklevel
372919:0:372922:3:processing:r:tx stocklevel
372922:0:372922:0:committing:r:tx stocklevel
372918:0:372922:4:commit:r:tx stocklevel
373378:0:373379:1:beginning:w:tx payment 02
373379:0:373380:1:processing:w:tx payment 02
373380:0:373381:1:committing:w:tx payment 02
373378:0:373381:3:commit:w:tx payment 02
373900:0:373900:0:beginning:w:tx payment 02
373900:0:373901:1:processing:w:tx payment 02
373901:0:373903:2:committing:w:tx payment 02
373900:0:373903:3:commit:w:tx payment 02
374078:0:374079:1:beginning:w:tx neworder
374079:0:374082:3:processing:w:tx neworder
374082:0:374084:2:committing:w:tx neworder
374078:0:374084:6:commit:w:tx neworder
374921:0:374922:1:beginning:w:tx neworder
374922:0:374926:4:processing:w:tx neworder
374926:0:374929:3:committing:w:tx neworder
374921:0:374929:8:commit:w:tx neworder
375087:0:375088:1:beginning:w:tx neworder
375088:0:375090:2:processing:w:tx neworder
375090:0:375092:2:committing:w:tx neworder
375087:0:375092:5:commit:w:tx neworder
375826:0:375827:1:beginning:w:tx neworder
375827:0:375830:3:processing:w:tx neworder
375830:0:375833:3:committing:w:tx neworder
375826:0:375833:7:commit:w:tx neworder
376217:0:376218:1:beginning:w:tx neworder
376218:0:376220:2:processing:w:tx neworder
376220:0:376222:2:committing:w:tx neworder
376217:0:376222:5:commit:w:tx neworder
376338:0:376339:1:beginning:w:tx payment 02
376339:0:376340:1:processing:w:tx payment 02
376341:0:376342:1:committing:w:tx payment 02
376338:0:376342:4:commit:w:tx payment 02
378120:0:378121:1:beginning:r:tx orderstatus 02
378121:0:378121:0:processing:r:tx orderstatus 02
378121:0:378121:0:committing:r:tx orderstatus 02
378120:0:378121:1:commit:r:tx orderstatus 02
378250:0:378251:1:beginning:w:tx payment 02
378251:0:378252:1:processing:w:tx payment 02
378252:0:378253:1:committing:w:tx payment 02
378250:0:378253:3:commit:w:tx payment 02
378269:0:378269:0:beginning:w:tx neworder
378269:0:378272:3:processing:w:tx neworder
378272:0:378274:2:committing:w:tx neworder
378269:0:378274:5:commit:w:tx neworder
378499:0:378500:1:beginning:w:tx neworder
378500:0:378503:3:processing:w:tx neworder
378503:0:378505:2:committing:w:tx neworder
378499:0:378505:6:commit:w:tx neworder
378537:0:378538:1:beginning:w:tx neworder
378538:0:378540:2:processing:w:tx neworder
378540:0:378542:2:committing:w:tx neworder
378537:0:378542:5:commit:w:tx neworder
379927:0:379928:1:beginning:w:tx payment 02
379928:0:379929:1:processing:w:tx payment 02
379929:0:379931:2:committing:w:tx payment 02
379927:0:379931:4:commit:w:tx payment 02
379980:0:379980:0:beginning:w:tx payment 02
379981:0:379981:0:processing:w:tx payment 02
379981:0:379983:2:committing:w:tx payment 02
379980:0:379983:3:commit:w:tx payment 02
379997:0:379998:1:beginning:w:tx neworder
379998:0:380001:3:processing:w:tx neworder
380001:0:380003:2:committing:w:tx neworder
379997:0:380003:6:commit:w:tx neworder
380951:0:380952:1:beginning:w:tx payment 02
380952:0:380953:1:processing:w:tx payment 02
380953:0:380954:1:committing:w:tx payment 02
380951:0:380954:3:commit:w:tx payment 02
381334:0:381335:1:beginning:w:tx payment 02
381335:0:381336:1:processing:w:tx payment 02
381336:0:381337:1:committing:w:tx payment 02
381334:0:381337:3:commit:w:tx payment 02
382802:0:382803:1:beginning:w:tx payment 02
382803:0:382804:1:processing:w:tx payment 02
382804:0:382805:1:committing:w:tx payment 02
382802:0:382805:3:commit:w:tx payment 02
382874:0:382874:0:beginning:w:tx neworder
382874:0:382878:4:processing:w:tx neworder
382878:0:382880:2:committing:w:tx neworder
382874:0:382880:6:commit:w:tx neworder
384314:0:384315:1:beginning:w:tx payment 02
384315:0:384316:1:processing:w:tx payment 02
384316:0:384318:2:committing:w:tx payment 02
384314:0:384318:4:commit:w:tx payment 02
386033:0:386034:1:beginning:w:tx neworder
386034:0:386037:3:processing:w:tx neworder
386037:0:386040:3:committing:w:tx neworder
386033:0:386040:7:commit:w:tx neworder
386053:0:386054:1:beginning:w:tx payment 02
386054:0:386054:0:processing:w:tx payment 02
386054:0:386056:2:committing:w:tx payment 02
386053:0:386056:3:commit:w:tx payment 02
386289:0:386290:1:beginning:w:tx payment 02
386290:0:386291:1:processing:w:tx payment 02
386291:0:386292:1:committing:w:tx payment 02
386289:0:386292:3:commit:w:tx payment 02
387359:0:387360:1:beginning:w:tx payment 02
387360:0:387361:1:processing:w:tx payment 02
387361:0:387362:1:committing:w:tx payment 02
387359:0:387362:3:commit:w:tx payment 02
388115:0:388116:1:beginning:w:tx payment 02
388116:0:388117:1:processing:w:tx payment 02
388117:0:388118:1:committing:w:tx payment 02
388115:0:388118:3:commit:w:tx payment 02
389408:0:389409:1:beginning:r:tx stocklevel
389409:0:389411:2:processing:r:tx stocklevel
389411:0:389411:0:committing:r:tx stocklevel
389408:0:389411:3:commit:r:tx stocklevel
389736:0:389736:0:beginning:w:tx neworder
389736:0:389740:4:processing:w:tx neworder
389740:0:389742:2:committing:w:tx neworder
389736:0:389742:6:commit:w:tx neworder
390517:0:390518:1:beginning:w:tx neworder
390518:0:390520:2:processing:w:tx neworder
390520:0:390523:3:committing:w:tx neworder
390517:0:390523:6:commit:w:tx neworder
390793:0:390794:1:beginning:w:tx neworder
390794:0:390796:2:processing:w:tx neworder
390796:0:390797:1:committing:w:tx neworder
390793:0:390797:4:commit:w:tx neworder
391289:0:391290:1:beginning:w:tx payment 02
391290:0:391291:1:processing:w:tx payment 02
391291:0:391292:1:committing:w:tx payment 02
391289:0:391292:3:commit:w:tx payment 02
391355:0:391356:1:beginning:w:tx neworder
391356:0:391359:3:processing:w:tx neworder
391359:0:391361:2:committing:w:tx neworder
391355:0:391361:6:commit:w:tx neworder
391461:0:391462:1:beginning:r:tx stocklevel
391462:0:391464:2:processing:r:tx stocklevel
391464:0:391464:0:committing:r:tx stocklevel
391461:0:391465:4:commit:r:tx stocklevel
393163:0:393164:1:beginning:w:tx payment 02
393164:0:393164:0:processing:w:tx payment 02
393165:0:393166:1:committing:w:tx payment 02
393163:0:393166:3:commit:w:tx payment 02
393440:0:393441:1:beginning:w:tx payment 02
393441:0:393442:1:processing:w:tx payment 02
393442:0:393443:1:committing:w:tx payment 02
393440:0:393443:3:commit:w:tx payment 02
394064:0:394065:1:beginning:w:tx neworder
394065:0:394067:2:processing:w:tx neworder
394067:0:394069:2:committing:w:tx neworder
394064:0:394069:5:commit:w:tx neworder
394141:0:394142:1:beginning:w:tx neworder
394142:0:394144:2:processing:w:tx neworder
394144:0:394146:2:committing:w:tx neworder
394141:0:394146:5:commit:w:tx neworder
394600:0:394601:1:beginning:w:tx neworder
